sampled_date,PCI,H2,sample_weight,TDC_PHD.PIC_40401_min,TDC_PHD.TI_25405_max,TDC_PHD.TI_40131_mean,TDC_PHD.TIC_40401_min,TDC_PHD.FI_20007_mean,prop_Vanadio,TDC_PHD.ZI_25501_std,TDC_PHD.FIC_20209_min,TDC_PHD.FI_40401_min,TDC_PHD.TI_40134_max,prop_80% m/m,prop_KUOP,TDC_PHD.TI_25405_mean,TDC_PHD.TI_25202_max,TDC_PHD.FIC_10520_std,prop_40% m/m,TDC_PHD.FIC_40402_max,TDC_PHD.FIC_25108_min,TDC_PHD.ZI_25201_std,prop_5% m/m,TDC_PHD.TIC_20002_std,prop_Sodio,prop_Hierro,TDC_PHD.TI_40131_max,TDC_PHD.ZI_25201_min,TDC_PHD.ZI_25201_max,TDC_PHD.TI_25205_std,prop_Densidad a 50 °C,TDC_PHD.TI_25202_mean,TDC_PHD.FIC_10520_mean,prop_Calcio,TDC_PHD.FIC_25511_std,TDC_PHD.TI_25405_std,TDC_PHD.FIC_40402_min,TDC_PHD.TIC_20002_min,TDC_PHD.FIC_20209_max,TDC_PHD.FI_20007_max,TDC_PHD.TIC_40401_std,TDC_PHD.TI_25202_min,prop_Densidad corregida a 15 °C,TDC_PHD.TI_25405_min,prop_50% m/m,TDC_PHD.FIC_20209_mean,TDC_PHD.TI_40135_max,prop_70% m/m,TDC_PHD.TI_40131_min,TDC_PHD.FI_40401_mean,prop_Niquel,TDC_PHD.FIC_20209_std,TDC_PHD.FIC_25511_min,TDC_PHD.FI_40401_max,TDC_PHD.ZI_25501_min,TDC_PHD.TI_40134_min,TDC_PHD.TI_25205_min,prop_Nitrógeno final,TDC_PHD.TI_40135_min,prop_FBP (99.5% m/m),TDC_PHD.ZI_25201_mean,prop_Niquel + Vanadio,TDC_PHD.TIC_40401_max,TDC_PHD.TI_25202_std,TDC_PHD.FI_20007_min,TDC_PHD.FIC_40402_std,prop_Densidad a 15ºC,TDC_PHD.TI_40134_mean,TDC_PHD.FIC_10520_min,TDC_PHD.FIC_10520_max,TDC_PHD.FIC_25108_std,prop_90% m/m,TDC_PHD.FIC_25108_mean,prop_30% m/m,prop_Residuo Carbonoso,TDC_PHD.FIC_25511_mean,TDC_PHD.TI_40134_std,TDC_PHD.ZI_25501_mean,prop_10% m/m,prop_95% m/m,TDC_PHD.TI_40135_std,TDC_PHD.ZI_25501_max,TDC_PHD.FIC_40402_mean,prop_60% m/m,TDC_PHD.PIC_40401_std,TDC_PHD.FIC_25511_max,TDC_PHD.FI_40401_std,TDC_PHD.FIC_25108_max,prop_20% m/m,TDC_PHD.PIC_40401_mean,TDC_PHD.TIC_20002_mean,TDC_PHD.TIC_20002_max,prop_Azufre (% peso),TDC_PHD.TI_40131_std,TDC_PHD.PIC_40401_max,TDC_PHD.TIC_40401_mean,TDC_PHD.TI_25205_mean,prop_IBP (0.5% m/m),TDC_PHD.FI_20007_std,TDC_PHD.TI_40135_mean,TDC_PHD.TI_25205_max
2025-01-16 23:00:00,6038.97,39.6,1.0,12.96993,748.96434,28.2891275,106.80592,76.25556866666668,,0.8067362495873062,26.61367,3210.46751,30.96808,,,745.0960206666666,511.39666,0.05168108393635123,,22.2026,899.45017,2.2896972790174672,,0.3036497620838088,,,28.38717,45.41971,55.06065,0.8936211582974595,,510.2733676666667,10.000690666666666,,0.5152098782289831,2.0758805495229367,21.74089,192.89714,26.90764,76.6146,0.2672079192491648,508.69217,,741.30626,,26.773023000000002,36.45387,,28.15841,3289.0665001666666,,0.07422998855595347,378.80856,3417.99416,54.17168,30.58357,518.05566,,32.65854,,49.764177000000004,,107.77536,0.6353008750467343,75.7583,0.08869152997158496,,30.774276,9.86747,10.12048,1.3033354083559914,,901.5257163333333,,,379.9652008333333,0.08910459462748707,55.809161333333336,,,1.3051686761169692,57.26167,22.02800166666667,,0.02103589754262287,380.86429,52.480566513689745,904.24457,,13.003881,193.4885,193.92836,,0.07299632214150588,13.06435,107.11865916666667,519.8395358333333,,0.1852556654955316,33.53985983333333,521.78058
2025-01-17 23:00:00,5926.01,39.2,1.0,12.95254,740.09705,27.435631166666667,105.22643,76.110657,,1.1642370758090674,30.39575,3188.18256,30.77344,,,736.7327225,513.6825,0.25822606301844436,,17.23822,898.4118,3.192937713921024,,0.32732434161669044,,,27.50318,45.57367,60.52065,2.1371614430050063,,510.59346833333336,10.026590166666667,,0.4218432701447511,2.037241773574915,15.12553,187.1174,31.32294,76.50515,0.4264008886891421,508.05023,,733.11209,,30.6336935,32.37055,,27.32968,3283.991583666667,,0.25160915255660876,378.99216,3421.65869,53.31339,30.58357,517.00653,,31.27561,,52.768042666666666,,106.77732,1.5139019285458364,75.68962,0.7664465268340195,,30.665168166666668,9.18549,10.5378,1.3580099395480532,,901.3350993333333,,,380.01337383333333,0.044863610957069505,56.864571166666664,,,0.23088699001372792,59.05061,16.386507,,0.033161299100771834,381.1446,60.44810169550514,903.24756,,13.0054425,187.65410566666665,188.26298,,0.04552376503939056,13.06681,106.19612883333333,520.1305515,,0.1894172641112462,31.428961833333336,524.27688
2025-01-18 23:00:00,6059.38,39.3,1.0,12.94936,738.01629,27.088424,107.21849,75.96953683333332,,1.0342054078997682,24.63687,3171.25832,29.50631,,,734.4940166666668,513.08162,0.12466548624444959,,16.23927,897.63733,3.2857581065978443,,0.11173706228664188,,,27.19472,48.16592,63.18698,1.1877575764657837,,510.4101473333333,9.966119333333333,,0.6130971841316234,1.937635943109374,15.89527,189.15103,24.8396,76.40214,0.21012041868661446,508.44895,,730.67372,,24.727797666666667,35.4199,,27.00189,3258.2021936666665,,0.04832369413447358,378.78113,3338.37227,55.17062,29.31624,517.54464,,35.22832,,54.83247333333333,,108.00048,0.896730481845408,75.61236,0.074437752082807,,29.391442833333333,9.32865,10.29849,0.502815937990295,,898.6206725,,,380.02409883333337,0.04600756795120957,57.50016883333333,,,0.05644731543560956,59.47773,16.039907333333336,,0.025807718634194027,381.71701,44.44220806387841,899.65643,,13.0029075,189.34954783333333,189.54311,,0.04705554688029427,13.05896,107.58856633333333,520.2259808333333,,0.16835404333354154,35.34103266666667,523.76042
2025-01-19 23:00:00,6002.879999999999,38.8,1.0,12.95356,740.20535,26.553785833333333,108.18088,75.86968233333333,,0.9290131534473967,23.39283,3241.16675,28.54126,,,736.9525046666666,512.63004,0.08706547712371224,,15.12948,898.47906,3.075512519267469,,0.062029457668267805,,,27.54173,46.12928,60.98481,1.183545754794943,,510.6695545,10.005495,,0.5151553077613313,1.6522717642374858,14.85955,189.84013,23.73107,76.24976,0.14886437382475293,508.95278,,733.94114,,23.550173166666664,34.61512,,25.72845,3336.726805,,0.10199807002978827,378.42675,3447.23096,54.59128,28.28363,518.49746,,34.23411,,53.9644155,,108.8663,0.8549465366542139,75.38916,0.06563726205290868,,28.41538316666667,9.79704,10.20816,0.5752373693634117,,899.6589828333333,,,380.0093015,0.06167422790848116,57.10198383333333,,,0.12218094332485557,59.04366,15.002407166666666,,0.025433013864051855,380.97932,43.87220262309878,901.51299,,13.003184166666667,189.96294483333335,190.10437,,0.8023751106797098,13.05745,108.56119699999999,520.7031013333333,,0.20029474485914803,34.44650633333333,523.61445
2025-01-20 23:00:00,6119.3,39.2,1.0,12.96687,741.39648,26.5548935,108.33637,76.012293,,0.8348477542811992,23.86234,3241.32849,26.91511,,,738.0440216666667,513.09951,0.11653034840325072,,20.20133,898.58991,2.875557590224967,,0.11757138121977177,,,26.57756,48.04901,59.86029,1.1256760298826727,,510.5441405,10.003974,,0.314563528369024,1.9248717681015546,19.79018,189.96485,24.12487,76.41716,0.10468841256237374,509.19138,,734.21757,,24.008651999999998,32.85049,,26.53898,3284.7905164999997,,0.05559019608723029,379.26443,3388.48204,55.83561,26.7801,518.71309,,32.65854,,53.3550125,,108.8349,0.8058560374153174,75.46428,0.08819763103570712,,26.8453525,9.72861,10.19026,0.8762720401108594,,900.602131,,,379.9182788333334,0.0278335071588673,57.90321433333334,,,0.03845469566296274,59.57323,19.979275166666664,,0.02201795053245693,380.79914,39.46710806081016,902.13497,,12.998820333333333,190.14813166666667,190.35386,,0.01792454172404183,13.06583,108.5427185,520.5002686666667,,0.21998036326307677,32.75493133333334,524.33238
2025-01-21 23:00:00,6121.83,38.6,1.0,12.93972,746.37725,28.378056333333333,108.09703,74.13898583333334,,0.8807470948882695,22.03372,3285.39226,29.19834,,,743.3196021666666,512.18488,0.08390816690822361,,24.28089,898.8209,2.230823030127542,,0.10855695985605715,,,28.77477,44.94977,55.68919,1.1542187454476234,,510.4418268333333,10.995578,,0.4427815927305939,1.5459548464321804,23.78447,189.99155,22.50931,74.58222,0.21689130434332105,508.5561,,740.16024,,22.285127,35.4199,,27.46463,3363.0265368333335,,0.12301807209525509,378.44503,3456.08716,55.03056,29.01064,517.65333,,35.11337,,49.84792683333333,,109.01904,0.7779160153800159,73.34605,0.10976385582574257,,29.095779,10.83517,11.20556,0.661217302311144,,900.1925530000001,,,379.93379999999996,0.04292733105523202,56.54667866666667,,,0.08781120208240754,58.71956,24.02371683333333,,0.022352802735702806,381.09181,41.97353742787669,901.55082,,12.997133833333333,190.20411416666667,190.39118,,0.5308744992996642,13.04542,108.56663449999999,520.2947721666667,,0.25895490449171515,35.281085833333336,523.06244
2025-01-22 23:00:00,6205.24,39.5,1.0,12.91682,771.29165,29.459422166666666,107.96836,73.93641366666667,,0.7788284932932996,23.10732,3584.54733,29.12134,,,766.7457566666667,511.9711,0.14220731183484756,,24.29428,904.83196,2.1233386660119105,,0.08271765141417622,,,29.53517,45.30049,55.94963,0.9315126192233185,,510.63916916666665,9.988778833333333,,0.3752212893316174,1.8994550230943181,23.8072,175.26097,23.39085,74.36975,0.19708625712364422,508.097,,762.62217,,23.286659166666666,35.02715,,29.38121,3664.6103046666667,,0.06568317299391005,378.90036,3756.80835,51.68476,28.87105,517.93784,,34.77084,,48.88032466666667,,108.85452,0.6601279613968457,73.36107,0.08723439664211703,,28.980678,9.49225,10.33374,0.7803349742468908,,906.527951,,,379.94409533333334,0.06635965574945421,53.2743815,,,0.06148014920341321,54.84227,24.001308666666667,,0.022942324366651116,380.6499,45.16189775095059,908.33342,,12.999926333333333,175.38466766666667,175.55592,,0.03336318604931953,13.04019,108.42500766666667,521.4833915,,0.2024021487372277,34.88710283333333,523.19769
2025-01-23 23:00:00,6077.85,38.2,1.0,12.95138,739.84144,30.17526966666667,106.76085,73.88358333333333,,0.7777675588426839,22.92654,3448.51892,30.31675,,,736.3792503333333,516.91803,0.07162189238957045,,25.31284,899.00686,2.878417713527135,,1.6871241819747806,,,30.31434,50.27317,62.29396,1.167538244143332,,515.4088848333333,8.017888166666667,,0.39439011121999235,1.6036997221541267,24.69331,177.58034,23.25962,74.30752,0.14893819205239617,513.39331,,733.52364,,23.0801815,33.65639,,30.04506,3519.746156,,0.0968208896220416,379.06055,3596.64478,56.83281,30.00899,522.42152,,33.42619,,55.693397,,107.39244,0.8159548280295474,73.58642,0.11762488323583122,,30.188907500000003,7.87401,8.17966,0.6793406897530182,,901.0686413333333,,,379.9275158333333,0.07667346675228344,58.333723166666665,,,0.06515829728741748,60.07617,24.948733833333332,,0.023897092943665595,380.99585,34.39637203812426,902.3595,,13.001356166666666,179.085626,182.06415,,0.07380007176898865,13.03953,107.03523916666667,525.5039701666667,,0.15856936403050956,33.538408833333335,527.20978
2025-01-24 23:00:00,6274.21,37.5,1.0,12.96165,762.80037,30.698896666666666,107.78722,73.82425566666667,,0.7364420840177648,17.91879,3823.78888,30.15807,,,759.2094385,517.20915,0.36976145312520065,,25.17972,893.34879,2.1445116591030176,,0.0876669896200378,,,30.80468,44.1916,53.01822,0.9403260799449867,,515.2741026666666,7.911487166666666,,0.5535217983890333,1.6820408952633912,24.83793,179.62829,18.63447,74.1766,0.19844676203378492,513.43121,,755.07696,,18.216009,33.54129,,30.58357,3930.6466443333334,,0.1894933812510754,378.74552,4070.98291,55.10695,29.93925,522.92059,,33.42619,,48.71581983333333,,108.58618,0.6863465155317782,73.2924,0.08354469459466098,,30.045362833333336,6.07103,8.42261,2.5580696163130368,,898.837121,,,379.9505028333333,0.0399661410548873,56.76960166666667,,,0.028816628107402462,58.17958,25.017435,,0.019545580826123017,381.40936,54.78889664013949,901.76894,,13.001563,179.80150233333333,179.94992,,0.045545789984488785,13.05521,108.286219,525.7174608333333,,0.19206102349775123,33.474344333333335,528.22783
2025-01-25 23:00:00,5840.42,40.6,1.0,12.93314,726.86183,25.44761683333333,107.66506,72.19919499999999,,0.8896183331590978,24.49522,3293.88643,27.92719,,,722.8323746666666,518.48212,0.0694600432871037,,17.13607,899.55629,2.6288788964913383,,0.5066264834726201,,,25.61262,52.83822,68.63193,1.4316680231226742,,515.6549441666667,7.015249666666667,,0.3762887211920623,1.8121281517910086,16.75091,170.07654,28.20694,72.54769,0.20456313316217822,513.716,,720.19879,,26.375783666666667,34.53844,,25.30368,3377.8751026666664,,1.1518421231977816,379.03846,3460.39331,57.46597,27.4068,522.84961,,34.32757,,62.604418333333335,,108.5902,1.0169667076201114,71.81801,0.06813256188602214,,27.753862166666668,6.86645,7.21681,0.9911114217115059,,901.2909426666666,,,379.9221305,0.14326194790995578,59.821994333333336,,,0.0497838314332557,61.82575,16.961332000000002,,0.02660254619307688,380.84835,40.99353971354075,903.4361,,12.999519333333334,171.03381366666665,171.60064,,0.08004754763902955,13.0566,108.14234483333333,525.5492713333333,,0.1572289754261582,34.44072083333333,529.44897
2025-01-26 23:00:00,5847.38,41.0,1.0,12.94417,729.81498,26.156522666666667,107.75172,72.1134355,,0.911978590711882,21.51064,3415.49414,27.11759,,,725.8780243333333,517.43569,0.09495435410963793,,23.29633,901.57983,3.2268013964165543,,0.10473317577912877,,,26.30745,49.34485,63.35772,1.3033657035345594,,515.3955316666667,7.001909833333333,,0.7026723307154568,1.6472175143004497,22.77821,170.25887,21.76288,72.47258,0.11692971521569548,513.11078,,722.94466,,21.650755,34.53844,,25.99869,3502.9746231666663,,0.059370017671419216,378.27789,3629.75293,59.32667,26.77045,521.89154,,34.26047,,57.53418166666667,,108.23603,0.9088468049615043,71.70641,0.11021466083329697,,26.940054,6.83828,7.18858,0.8433429704670723,,903.5406433333334,,,380.04424833333337,0.08677972721157279,61.63639466666667,,,0.07117914747649173,63.23328,22.98085133333333,,0.02625637932438483,381.5691,46.99252187710284,905.74241,,13.001979166666667,170.40651616666668,170.65462,,0.0705445508199986,13.06135,107.9775725,525.1857491666667,,0.1884771107842446,34.40208533333334,528.08842
2025-01-27 23:00:00,5899.8,39.5,1.0,12.93208,733.72487,29.919208166666667,108.07093,70.51037316666667,,0.920695946211603,20.63756,3503.88916,30.50425,,,730.5149795,517.47119,0.25433638027721195,,23.25625,901.10748,3.417883928715756,,0.12261283659803393,,,30.00658,46.8371,61.63476,1.4474758019059915,,515.31134,7.937798833333333,,0.42859821650478724,1.4214900081639352,22.7548,170.80828,21.9284,70.94239,0.209421280040666,513.55132,,727.8881,,21.204076833333332,37.98418,,29.84305,3604.1488875,,0.3808611173024302,379.12258,3693.05664,59.05813,30.20135,522.40169,,37.83123,,54.39960833333334,,108.94186,1.0124273167031574,69.59891,0.11169694120649545,,30.355731166666665,7.21323,8.47545,1.55826717221117,,904.3104623333332,,,380.18076766666667,0.06787292710800863,61.536790833333335,,,0.035287733157745985,63.21708,23.039672166666666,,0.029598182996510392,381.31504,46.38584730551156,908.17902,,13.0023435,171.04925216666666,171.19089,,0.040309471212896415,13.05021,108.45201483333334,525.3319749999999,,0.23396659324401411,37.87831266666667,528.42017
2025-01-28 23:00:00,5881.4,40.1,1.0,12.94472,733.94116,29.0983715,107.9362,60.288796833333336,,1.1048183924058645,19.51096,3221.427,29.27534,,,730.5196833333333,518.0933,0.14352852014819975,,23.22789,724.67853,3.2576381030462267,,0.11784797188866743,,,29.23684,46.16978,62.44097,1.6374809702762663,,515.4533825,8.035083,,0.6977880088864112,1.3155001924558312,22.7104,171.87699,20.49781,60.70965,0.24366692761685702,512.7547,,728.0321,,20.028496,37.02795,,28.96732,3277.782234,,0.2853981738637203,278.47246,3413.35718,52.73521,28.96973,521.28809,,36.91316,,52.540311833333334,,108.84219,1.0859958672356875,59.78252,0.11989451695937146,,29.130041666666667,7.50923,8.36654,2.6040587532357007,,730.3589753333333,,,279.9548403333334,0.0756917803155963,54.92942183333333,,,0.03810677953384115,57.44514,22.999286166666664,,0.030130680763580775,281.70212,48.67117826070513,735.06957,,12.998697666666667,172.05171116666668,172.36882,,0.06219163295473242,13.08157,108.31878400000001,525.1384803333333,,0.16387744691825715,36.977651,528.95322
2025-01-29 23:00:00,6052.47,39.1,1.0,12.90524,740.75573,28.457832833333335,107.31316,74.45593416666667,,0.8725151537272746,23.28663,3568.59254,28.8903,,,738.380728,518.15995,0.06560824902898774,,23.24587,893.82457,3.13288201148403,,0.19329200756725942,,,28.73626,46.0523,59.92222,1.4884928320174737,,515.4738073333333,9.991528166666665,,0.3564787735752582,0.962374540408499,22.79405,185.96046,23.68466,74.94062,0.22973813856097672,512.89709,,736.70563,,23.478361333333332,36.53043,,28.25473,3698.9956908333334,,0.10440160162526664,379.32451,3848.05031,57.57169,28.35828,522.42383,,35.95613,,52.32312666666667,,108.24339,1.0611251468691927,73.78601,0.10680722109612607,,28.583067833333335,9.83188,10.14352,1.557961914864111,,897.5517941666666,,,379.96886066666667,0.12658929322668794,59.648208999999994,,,0.15486116940055308,61.4021,23.003946166666665,,0.02625587363665002,381.05262,59.85203888515778,900.47455,,12.9979825,186.21492933333332,186.62339,,0.12606159690353586,13.05235,107.84183583333333,526.0176656666666,,0.23036708681824297,36.20737316666667,529.77837
2025-01-30 23:00:00,6174.29,39.0,1.0,12.93089,756.62738,27.853321333333334,107.28939,74.45130716666667,,1.2781379004430764,21.85674,3608.1377,27.58029,,,749.7980245,518.09119,1.0108144994180606,,25.19844,893.1601,2.687172293729224,,0.2003601480360129,,,27.96573,41.93617,55.53292,1.9206396488174342,,515.3418831666667,6.844996333333333,,0.4140810858343238,3.071340150919294,24.69341,186.02144,22.64576,74.88268,0.24780604807252815,511.75739,,745.92267,,22.2718145,35.03673,,27.74411,3726.616990833333,,0.24521413258291405,378.9895,3837.86633,57.96255,27.42607,521.67853,,34.8451,,48.78572066666666,,108.34123,1.5235057489385821,73.98703,0.09798331825620754,,27.497262666666664,2.93945,8.44997,2.896288648818579,,899.7140841666667,,,379.8605718333334,0.04479947475731465,60.41225633333333,,,0.04915533927468084,63.03419,24.991776666666667,,0.028184128459718138,380.63717,66.77093829808001,904.03668,,12.9977175,186.44020899999998,186.72309,,0.0540021026416326,13.04467,107.86893116666667,526.4577126666667,,0.1935039197088362,34.92570933333333,530.21848
2025-01-31 23:00:00,6285.91,37.7,1.0,12.95062,757.37157,28.584475666666666,106.54392,72.19157766666667,,0.7789085171113195,23.29755,3795.96997,27.81157,,,753.889882,520.11633,1.1305710566779312,,30.27819,886.68713,2.469355524822314,,0.15878123226166738,,,28.69774,45.7635,56.01985,1.0655327604636435,,518.5020271666667,8.522934333333334,,0.39815281791999896,1.6812924324347083,29.11285,168.48903,24.904,72.53338,0.2610025222067315,516.31348,,749.05469,,23.826409166666668,35.19001,,28.36069,3894.4198374999996,,0.4752895167436504,378.9933,4009.07886,55.1957,27.65738,526.78473,,35.03673,,50.87313416666667,,107.41978,0.7598948178800747,71.60912,0.2754929623600498,,27.7086725,5.81142,9.75383,5.375491035177271,,897.875536,,,379.909506,0.037698180310577666,56.4718645,,,0.03489311589746502,58.56175,29.933974499999998,,0.02185989412569151,380.7959,54.78903720025242,907.88693,,13.001164999999999,168.74727033333332,169.12691,,0.08483392574421604,13.03553,107.01086683333332,529.6577941666667,,0.1737671479197322,35.109644499999995,531.80988
2025-02-01 23:00:00,6121.16,39.4,1.0,12.96462,750.01874,29.786343166666665,105.44807,72.10421816666667,,0.6570818399640024,21.75412,3667.42259,28.54367,,,746.484499,520.15186,0.2370910964263162,,32.26722,899.14708,2.53965457894557,,0.05956316966969688,,,29.85267,47.36087,57.03383,0.9942700199720487,,518.5166780000001,9.022615666666667,,0.690544430966468,1.3507102597016731,31.78607,172.17308,21.98602,72.43895,0.22285717555329734,516.77582,,743.93596,,21.90028433333333,35.11337,,29.66026,3758.5888056666668,,0.05958135538671183,378.44501,3847.29757,56.50466,28.31253,526.71387,,34.92176,,51.772966333333336,,106.37074,0.7149608118425403,71.66349,0.09934443899702154,,28.447633666666665,8.62079,9.51461,0.7414412887995748,,900.3527556666667,,,379.7921963333334,0.06097832259914502,57.770322166666666,,,0.04897916394166278,59.26764,32.02895616666667,,0.02117911159129728,381.54025,38.56086096231733,901.91559,,13.000155000000001,172.3254045,172.43781,,0.07205989543761326,13.0692,105.93505400000001,529.3485031666667,,0.16961540825326363,35.037007499999994,531.38562
2025-02-02 23:00:00,5976.35,40.1,1.0,12.94721,751.51343,30.195874166666666,105.20606,72.12613133333333,,0.8253999422947826,21.93641,3661.59259,29.62177,,,749.1805513333333,520.1873,0.1780871056390299,,34.16021,899.32175,2.5298881629870125,,0.09110468363124623,,,30.66048,46.75124,58.65744,0.963442770707354,,518.1767655,8.992208166666668,,0.6727262373899564,1.4295403127987014,33.75398,173.00164,22.14127,72.49618,0.1661680473526362,516.53874,,746.0672,,22.047187833333332,36.30075,,29.81419,3733.4938183333334,,0.057945474343742025,378.00516,3835.28807,56.52839,28.8903,526.55443,,35.70719,,51.239869500000005,,105.95617,0.6656203841286367,71.60554,0.098231796700572,,29.216906333333334,8.61952,9.37985,0.6354010925293057,,900.9315869999999,,,380.0817598333333,0.21253191622305873,58.51395433333333,,,0.1818808180649376,60.24555,33.97849183333333,,0.024558418451442694,382.26343,42.06223303387902,902.39001,,12.996104666666668,173.19201033333331,173.45475,,0.234827289381526,13.04235,105.51601016666667,529.0289323333333,,0.18068249230434869,36.01260716666666,531.88636
2025-02-03 23:00:00,5962.8,41.4,1.0,12.95397,740.09705,30.721152333333333,106.17855,72.11797716666666,,0.8571389236201726,24.05955,3534.70764,31.46777,,,736.1275575,520.82654,0.13211082689938605,,33.22233,899.62317,2.7103423644669022,,0.08441868027671193,,,30.77584,50.79174,61.28345,0.9971487211671255,,518.4729656666666,8.998435833333334,,0.506044807066257,1.692798983964312,32.78552,172.44691,24.21717,72.45899,0.19965599237541531,517.16693,,732.27516,,24.126224833333332,35.4199,,30.58357,3596.7065494999997,,0.03449477418007627,378.66605,3694.43774,56.75757,31.21795,526.63708,,35.19001,,56.106692833333334,,106.95748,0.6678715256881538,71.7665,0.10398000996551839,,31.38322133333333,8.70732,9.26881,0.8149406323814711,,901.1796823333333,,,379.9534715,0.06948125874533768,58.709765,,,0.04963797168806153,60.18073,33.01992766666667,,0.023328385591850014,381.82861,37.124824505903604,902.7787,,13.0005855,172.55294999999998,172.80059,,0.06097964704542848,13.0603,106.51910366666667,528.7644563333333,,0.15510385067826846,35.294098500000004,532.12805
2025-02-04 23:00:00,5902.61,42.0,1.0,12.92523,738.31696,28.642804333333334,105.69768,72.1732875,,0.8865167784285498,29.4654,3530.01434,30.62203,,,735.2221671666666,520.58675,0.43031036901721165,,32.28588,901.09973,2.4781392525162986,,0.07658273726412393,,,28.69774,52.9478,64.09158,1.4600985903441388,,518.1774873333333,8.940771,,0.4792893534351128,1.405141949511966,30.68639,170.65934,31.10607,72.46757,0.5212260827711814,515.95476,,732.82778,,30.307431666666666,33.54129,,28.5533,3657.0790188333335,,0.4081862272407537,378.71229,3787.19849,57.6396,30.44897,525.58282,,33.22472,,58.510267,,107.77464,0.9931915345497621,71.80084,0.41393523342433436,,30.55798533333333,6.82831,9.42399,0.738496656490842,,902.871434,,,379.98422416666665,0.03054326753005385,59.5131245,,,0.08746274926769378,61.45013,31.270146666666665,,0.03265148367208898,381.21056,60.45298376405677,904.87082,,12.998842666666667,170.78678649999998,170.95174,,0.03193482278528752,13.06715,106.52420683333334,528.8803873333334,,0.15504786395617595,33.36161583333333,532.21021
